1950,classical,5.016302984700275e-05,0.0001003260596940055
1960,classical,0.001236446215764251,0.0010249146174685557
1970,classical,0.0022426336852898903,0.0013127162882620824
1980,classical,0.0044247229125183914,0.0025431774438595353
1990,classical,0.010926383583878688,0.002592393254024082
2000,classical,0.026336699184539063,0.008068343220848989
2010,classical,0.0001620354086603739,0.00020763269578309812
all,classical,0.10104019931345395,0.020169513359819223
1950,oldies,0.0008141547966714098,0.0014788721867241947
1960,oldies,0.00731923959537357,0.006159957343981729
1970,oldies,0.004959370162662421,0.0025804222946341237
1980,oldies,0.005838324169570206,0.0032612590781813154
1990,oldies,0.010823486194398107,0.007323017968078215
2000,oldies,0.008409059100467782,0.005760880513851357
2010,oldies,0.000464428768410902,0.0005896179105783048
all,oldies,0.08024389692516373,0.03595568764978577
1950,dub,0.00020867779991695298,0.00018690074949943554
1960,dub,0.0005598190088459723,0.0007468097509789224
1970,dub,0.0019348473915013105,0.0016381007435471856
1980,dub,0.005296376142312346,0.003331845357004447
1990,dub,0.022424765398737587,0.011349826929211914
2000,dub,0.03568884646258986,0.012825119171127114
2010,dub,0.0007729755132427441,0.0006647237667340763
all,dub,0.138620211012268,0.05030767792653923
1950,new wave,0.00025081514923501377,0.0005016302984700275
1960,new wave,0.0015569963944945752,0.0011278395255836305
1970,new wave,0.004575238339518099,0.002377951518991098
1980,new wave,0.011306479918004523,0.006428970887927565
1990,new wave,0.019006132161619414,0.005739240554140588
2000,new wave,0.027376623448422267,0.004243379492799983
2010,new wave,0.000711292501735075,0.0007219649447517283
all,new wave,0.1109712168896437,0.009852824093373673
1950,soft rock,0.000401304238776022,0.000802608477552044
1960,soft rock,0.006617387954835947,0.00521767372831336
1970,soft rock,0.0041131126438752426,0.0021759053863385745
1980,soft rock,0.008501042712433453,0.005570739774557801
1990,soft rock,0.019812788566330862,0.005380430722238153
2000,soft rock,0.02102923247350892,0.0037158314310288226
2010,soft rock,0.0003707132085773269,0.00031436264108984234
all,soft rock,0.1043142025830398,0.010551459428748217
1950,blues-rock,0.00025081514923501377,0.0005016302984700275
1960,blues-rock,0.006262268992537387,0.004390444414005713
1970,blues-rock,0.007565192327110974,0.004360105326357333
1980,blues-rock,0.006661585561367212,0.004418406163908329
1990,blues-rock,0.016038642420098722,0.002229991474193641
2000,blues-rock,0.014839599127094422,0.008911053941671927
2010,blues-rock,0.0005793910084942799,0.0004737089657107062
all,blues-rock,0.10362211318871946,0.014307180854191307
1950,synthpop,9.68054211035818e-05,0.00019361084220716359
1960,synthpop,0.0015574271718149923,0.0014761646123205227
1970,synthpop,0.003035207535639641,0.0020661299361460707
1980,synthpop,0.0082586576835891,0.00509809147715459
1990,synthpop,0.019671617489280046,0.006910643858851984
2000,synthpop,0.03448483400704176,0.012365930514679794
2010,synthpop,0.0003822595276966926,0.0003498894986596809
all,synthpop,0.1391164231390077,0.034090847355183744
1950,chill-out,9.68054211035818e-05,0.00019361084220716359
1960,chill-out,0.0007449470557450774,0.0007757443471906221
1970,chill-out,0.001692945814894772,0.0009980907648698242
1980,chill-out,0.004753808561474174,0.0029527889214147223
1990,chill-out,0.024590504174881282,0.007976208506320907
2000,chill-out,0.04336991203137097,0.008400072192284388
2010,chill-out,0.00046751862968090875,0.0003978037548259067
all,chill-out,0.1518007816723476,0.05153303548911592
1950,heavy metal,0.0,0.0
1960,heavy metal,0.002832231066756432,0.0051774329866003735
1970,heavy metal,0.004439029419184918,0.0030527263240112657
1980,heavy metal,0.009986454341589098,0.003046747822818832
1990,heavy metal,0.015268241917697923,0.008633249780836101
2000,heavy metal,0.03244472815303179,0.012442584455118472
2010,heavy metal,0.0008834327113876036,0.001082418974498328
all,heavy metal,0.11381608532175205,0.0082802989964681
1950,folk rock,0.0006636657071304015,0.0011791290572277903
1960,folk rock,0.0029323853806804685,0.0025273774433123815
1970,folk rock,0.00495802515578377,0.003177740477576624
1980,folk rock,0.005686973525388363,0.004046817622957851
1990,folk rock,0.018040187654742735,0.004673157583705286
2000,folk rock,0.023524912924135156,0.013374774153554703
2010,folk rock,0.0008613244764969668,0.000752716690536457
all,folk rock,0.10792070398997806,0.02543951335602245
1950,90s,0.0001003260596940055,0.000200652119388011
1960,90s,0.002905486734842166,0.0051355215236790815
1970,90s,0.002207537613152677,0.0012091997977970877
1980,90s,0.008638767917032716,0.005003681403071595
1990,90s,0.029777432948561923,0.010769399926496188
2000,90s,0.029801066774687412,0.005082837481221774
2010,90s,0.0009550400363305421,0.0006070271131090721
all,90s,0.11965356186683304,0.02856712733129902
1950,techno,0.00025081514923501377,0.0005016302984700275
1960,techno,0.0030444295052638086,0.005098335878542383
1970,techno,0.0010815485955332853,0.0009999180791098817
1980,techno,0.006567461315434693,0.003768932495550685
1990,techno,0.03074568687181505,0.017166606023446048
2000,techno,0.05771446656988505,0.029427018363116588
2010,techno,0.0036598746517846974,0.004780690236039654
all,techno,0.2121920510547573,0.11797944631470422
1950,germany,0.0001003260596940055,0.000200652119388011
1960,germany,0.005536867598981919,0.004181028105295552
1970,germany,0.004149979907862512,0.003076506216696104
1980,germany,0.007341249954638099,0.004219161948640168
1990,germany,0.021981947691961733,0.0033867716718088397
2000,germany,0.036190086123716624,0.009873430333888189
2010,germany,0.0009736276326307551,0.0006271822787066041
all,germany,0.1529801847217097,0.032452394269497434
1950,r&b,0.0006019563581640331,0.0012039127163280662
1960,r&b,0.0022574065169049854,0.00306216220156098
1970,r&b,0.002510691423946467,0.0018205388257097872
1980,r&b,0.003837912524440246,0.002942000691406702
1990,r&b,0.010984998010843504,0.006069986054627173
2000,r&b,0.029102235290012473,0.008353963658880026
2010,r&b,0.0003822595276966926,0.0003498894986596809
all,r&b,0.1222706344829831,0.02403155136537377
1950,electronica,0.00020867779991695298,0.00018690074949943554
1960,electronica,0.0006867583453691328,0.0009787184097200185
1970,electronica,0.0013342097027572279,0.0010879088299511667
1980,electronica,0.005867741470277684,0.0032860174029440688
1990,electronica,0.03354236428327261,0.01870212122551144
2000,electronica,0.06796500973534741,0.02664344839409485
2010,electronica,0.0037100376816316997,0.00474584522967884
all,electronica,0.2095668674935307,0.11037010862426819
1950,female vocalist,0.0001620354086603739,0.00020763269578309812
1960,female vocalist,0.0016714313460089749,0.0025771932757136344
1970,female vocalist,0.001417165731973399,0.001289073956072884
1980,female vocalist,0.003686412694092444,0.0021313307935280144
1990,female vocalist,0.013913915427850948,0.008153533535334618
2000,female vocalist,0.04768828859155515,0.023264918804329474
2010,female vocalist,0.0008347111996678119,0.0007476029979977422
all,female vocalist,0.1301031471817232,0.01481085697390133
1950,ballad,0.000401304238776022,0.000802608477552044
1960,ballad,0.002888305562124918,0.003990354866989214
1970,ballad,0.003813352030615605,0.002238565215749456
1980,ballad,0.008230172111312314,0.005271977220932821
1990,ballad,0.020527333918020366,0.004008867088368083
2000,ballad,0.02764221890348107,0.00975145940517709
2010,ballad,0.0003556462508675375,0.00036098247237586415
all,ballad,0.11983931983327764,0.028980584383393296
1950,hardcore,0.0,0.0
1960,hardcore,0.00025884082976395577,0.00022186636211964816
1970,hardcore,0.0022426073478311907,0.0015918761837038133
1980,hardcore,0.008016009926840295,0.003272310727978267
1990,hardcore,0.018462105466982247,0.009350120188370904
2000,hardcore,0.04622288846585652,0.010007300903391147
2010,hardcore,0.0008532987959680249,0.0007428412802696483
all,hardcore,0.14468474396438588,0.014706014968726285
1950,electro,0.00025081514923501377,0.0005016302984700275
1960,electro,0.0007183337789159225,0.0007435110681518331
1970,electro,0.001352797299057441,0.0011101378513863355
1980,electro,0.00783854648855704,0.004295357469646168
1990,electro,0.026608571137997535,0.011461412557404184
2000,electro,0.06079123067686206,0.02078298152503038
2010,electro,0.001236973504333229,0.0008407153440811949
all,electro,0.21119815029076813,0.09285540605389787
1950,easy listening,0.0009611232476219942,0.0015372184654749222
1960,easy listening,0.003691441328245941,0.004380648868377232
1970,easy listening,0.0034395752982269703,0.0018867272644818938
1980,easy listening,0.006580734990072954,0.0037698020360164416
1990,easy listening,0.016770654313514623,0.003946913227772004
2000,easy listening,0.02697495490976169,0.0035481026582993513
2010,easy listening,0.0007263594594448645,0.0006164520498985652
all,easy listening,0.13739974428854165,0.03080092950912457
1950,disco,0.0004630135877423904,0.0007809507645256502
1960,disco,0.004912992332070371,0.005233300172542771
1970,disco,0.004462478068605195,0.002824433321117898
1980,disco,0.00895972253562476,0.004768526502929833
1990,disco,0.025098762003701668,0.006448114890455625
2000,disco,0.0398315920707744,0.011814972508608036
2010,disco,0.0004790649488002743,0.0004238055284488852
all,disco,0.18544779611148612,0.04717012179319168
1950,80s,0.00015048908954100828,0.00030097817908201655
1960,80s,0.003326362973266496,0.004952711261728189
1970,80s,0.007406123931013346,0.0041900093159157985
