1950,classical,4.633490872022982e-05,0.00010360800562968167
1960,classical,0.0011966521253412507,0.0010568999848733804
1970,classical,0.003007280062683662,0.002874271031375413
1980,classical,0.004246134285968464,0.002200063291786619
1990,classical,0.011124429141387351,0.002433844109443452
2000,classical,0.025371773323947532,0.010447986561073085
2010,classical,0.00014363821703271244,0.00021559429383990068
all,classical,0.10180507386967803,0.019525142409460412
1950,oldies,0.000823217644002441,0.0011846816297700158
1960,oldies,0.006825914017819867,0.005986404958487451
1970,oldies,0.00519053120886596,0.0023820697423467168
1980,oldies,0.006047626534777711,0.0036197372048983275
1990,oldies,0.010824795057078613,0.0069053448838259516
2000,oldies,0.009291717609248963,0.005444363317669512
2010,oldies,0.00017993427840007144,0.00019250747492237046
all,oldies,0.08137158829136765,0.03343914508599101
1950,dub,0.00021623033976743045,0.000364280331515193
1960,dub,0.0005405747008090392,0.0007200210412529009
1970,dub,0.001963496013270591,0.0016045315280935515
1980,dub,0.005547412775465749,0.0033238658007088517
1990,dub,0.022687339586673006,0.011191212770776062
2000,dub,0.03698828515263498,0.01318613225254577
2010,dub,0.0007246395059442701,0.0007844808809358076
all,dub,0.14026687619418157,0.048369477069452375
1950,new wave,0.0002316745436011491,0.0005180400281484083
1960,new wave,0.0014738897120538045,0.0012244166963577214
1970,new wave,0.004450176313574489,0.002613616894907142
1980,new wave,0.012605006729914513,0.007533204329358475
1990,new wave,0.020808663907895483,0.007405458495773162
2000,new wave,0.027617657921310938,0.0057116703861963426
2010,new wave,0.0006224338052878032,0.0007240623268572192
all,new wave,0.1143619236580578,0.01710943831980272
1950,soft rock,0.00037531276063386155,0.0007112823528559526
1960,soft rock,0.006247164976348416,0.004966393533733371
1970,soft rock,0.004329808320355912,0.002084258537569101
1980,soft rock,0.009132632891163459,0.005063732435081077
1990,soft rock,0.021258615486618573,0.006590217762387756
2000,soft rock,0.020766145811343045,0.003641925410176625
2010,soft rock,0.0003645020476721659,0.00042914898571476813
all,soft rock,0.10443853257080621,0.012344778880220892
1950,blues-rock,0.00027260409584053106,0.00031332861367689585
1960,blues-rock,0.005636313749631133,0.0047522913723415305
1970,blues-rock,0.007839989423281546,0.004207201613327254
1980,blues-rock,0.0067997980844821575,0.004311914702938051
1990,blues-rock,0.016301230590915775,0.002739979470669481
2000,blues-rock,0.015709625529502298,0.00787762483273257
2010,blues-rock,0.000758014223716717,0.0006233250520367147
all,blues-rock,0.10562056565395528,0.018527986968885225
1950,synthpop,8.263097008758882e-05,0.00018476846616260036
1960,synthpop,0.0015121668221702359,0.0013975516156068347
1970,synthpop,0.002984346684166004,0.002123578325762468
1980,synthpop,0.008466785520750338,0.004617283460321713
1990,synthpop,0.02139567628687877,0.008453032790219462
2000,synthpop,0.03435553825519687,0.01186338163981431
2010,synthpop,0.0003282059863048069,0.0003536301219124774
all,synthpop,0.13815146503471093,0.029928868733041913
1950,chill-out,8.263097008758882e-05,0.00018476846616260036
1960,chill-out,0.0006934798995857976,0.0007506909710405248
1970,chill-out,0.0017722480577719605,0.0008952510484917475
1980,chill-out,0.005410354259247072,0.004478985381728788
1990,chill-out,0.025261584057206864,0.008403905040512534
2000,chill-out,0.044326198763203845,0.009654367694389746
2010,chill-out,0.00041083695639239576,0.00043230569941820734
all,chill-out,0.15111485908595615,0.049960528568290606
1950,heavy metal,0.0,0.0
1960,heavy metal,0.0024684446577119693,0.005038680077661036
1970,heavy metal,0.0047527679554818245,0.003163773321609664
1980,heavy metal,0.007511744016909086,0.004439537193575237
1990,heavy metal,0.016137045645002623,0.0082970964270461
2000,heavy metal,0.03285753175235223,0.011091221340472855
2010,heavy metal,0.0008463850983625559,0.0009178472456167314
all,heavy metal,0.11162594650076439,0.009405729135985298
1950,folk rock,0.0006479168564743926,0.0009857342117615422
1960,folk rock,0.0028458426249231036,0.002480109193052987
1970,folk rock,0.005158599736898663,0.003007721472278559
1980,folk rock,0.0061325731016917745,0.0036822879827752278
1990,folk rock,0.019410950416920807,0.005568412267248017
2000,folk rock,0.02589033910247682,0.014431894635817646
2010,folk rock,0.000998183883453087,0.0008547770960267923
all,folk rock,0.11570580624219719,0.031013021507590072
1950,90s,9.266981744045964e-05,0.00020721601125936334
1960,90s,0.002524046548176245,0.005008281226512319
1970,90s,0.00243957351279729,0.0015970930366011465
1980,90s,0.008618214918956407,0.005910480692126269
1990,90s,0.0297054151858064,0.010031414644799912
2000,90s,0.031246155727662494,0.004460190697356341
2010,90s,0.0006000382165365131,0.000763322373938205
all,90s,0.12171068928273704,0.026565292718948152
1950,techno,0.0002316745436011491,0.0005180400281484083
1960,techno,0.002658417783464912,0.004985479757655689
1970,techno,0.0013600334890023023,0.0012999908829601087
1980,techno,0.007202714850531834,0.004325424460457837
1990,techno,0.03151903228963193,0.017592646366274136
2000,techno,0.0576181455939836,0.02856509317721862
2010,techno,0.0034421862570592535,0.004626518083803546
all,techno,0.21076846651285588,0.11474333545117464
1950,germany,9.266981744045964e-05,0.00020721601125936334
1960,germany,0.005139423812638447,0.0042198470972269605
1970,germany,0.004396623402506247,0.003608679892709675
1980,germany,0.007757590218639786,0.004138342181558954
1990,germany,0.02326233116070946,0.005117046691896867
2000,germany,0.035721113839628865,0.009890045587744417
2010,germany,0.001164486590709051,0.0007216256186698937
all,germany,0.15622719770416102,0.03366354112407231
1950,r&b,0.0005923149660101169,0.0011174958158952826
1960,r&b,0.0021375853204393183,0.002782804567468185
1970,r&b,0.002217397729563569,0.0018955738455347071
1980,r&b,0.004058210152789108,0.0025342654325097706
1990,r&b,0.01071403089090056,0.005590055982150129
2000,r&b,0.027971638977825855,0.009841855738806667
2010,r&b,0.0003645020476721659,0.00042914898571476813
all,r&b,0.12078570007000157,0.024185198700591194
1950,electronica,0.00017993427840007144,0.00019250747492237046
1960,electronica,0.0006525503473464156,0.0008937730454046905
1970,electronica,0.0015539710226500168,0.001322859160411673
1980,electronica,0.005852013989879019,0.0030249017874136377
1990,electronica,0.03355549212291833,0.018245365358485515
2000,electronica,0.0690633919796941,0.02745667466883265
2010,electronica,0.0034885211657794835,0.004595887347591039
all,electronica,0.20921587216738316,0.10780840940191003
1950,female vocalist,0.00014363821703271244,0.00021559429383990068
1960,female vocalist,0.0016271294589079654,0.002420484767241335
1970,female vocalist,0.0012108871460347218,0.0012539194203948574
1980,female vocalist,0.00396056999918015,0.002463436506997091
