1950,classical,3.270538984824699e-05,8.011151696700609e-05
1960,classical,0.001081328042272741,0.0010533983265058017
1970,classical,0.0036154204244915034,0.002898351626495927
1980,classical,0.003467900358502199,0.002692245230323443
1990,classical,0.03116574812658821,0.05551641250972525
2000,classical,0.017022454618093267,0.009988002657616762
2010,classical,0.00010468962018512277,0.00017259740814953053
all,classical,0.09959393649463463,0.03457717282379112
1950,oldies,0.0008057010431959286,0.0012229484130006517
1960,oldies,0.0051053099848925925,0.004871745501758952
1970,oldies,0.005554875251729566,0.0028177331453477683
1980,oldies,0.0060762154563152515,0.003886034386898077
1990,oldies,0.009123904786400705,0.007753862345811673
2000,oldies,0.006987143742543123,0.006326125097918378
2010,oldies,0.00010468962018512277,0.00017259740814953053
all,oldies,0.0929577321251541,0.04498439148833044
1950,dub,0.00010468962018512277,0.00017259740814953053
1960,dub,0.00045145635638434427,0.0006669415519367537
1970,dub,0.0018072004871615564,0.0016610174048278176
1980,dub,0.005997910919885345,0.003254940802173451
1990,dub,0.019001113575388324,0.011952773709318508
2000,dub,0.034184282623721925,0.02079242417996494
2010,dub,0.000682297427657789,0.0007821846509323356
all,dub,0.14809523575570455,0.0531296536054688
1950,new wave,0.00016352694924123495,0.0004005575848350304
1960,new wave,0.0015404166984187163,0.0010179632748325096
1970,new wave,0.004548891933357004,0.0031593689697177333
1980,new wave,0.011598832210846049,0.005581279984312163
1990,new wave,0.018836987319156864,0.010786228833399091
2000,new wave,0.02209077358364269,0.009430027923379412
2010,new wave,0.00035334770104399705,0.0005634642643800191
all,new wave,0.11961947028338889,0.02073830002616628
1950,soft rock,0.00026164311878597594,0.0006408921357360487
1960,soft rock,0.0038943863222079926,0.004001138231990932
1970,soft rock,0.003953833533656783,0.0027324055256998637
1980,soft rock,0.008034449725789148,0.006330058024435751
1990,soft rock,0.018072199159439604,0.009054080287779992
2000,soft rock,0.014606583830813853,0.009283345215001373
2010,soft rock,0.00020937924037024553,0.00034519481629906106
all,soft rock,0.09104078816516932,0.041373553260509344
1950,blues-rock,0.00016352694924123495,0.0004005575848350304
1960,blues-rock,0.0036458901047027805,0.003389643452003072
1970,blues-rock,0.007967880691261031,0.0038505967616834415
1980,blues-rock,0.005453598724538504,0.004473022359698548
1990,blues-rock,0.011868712773202386,0.00857120211088381
2000,blues-rock,0.015796383716170013,0.0069689477756773
2010,blues-rock,0.0003272157618361319,0.0005317185226160938
all,blues-rock,0.11073250618106449,0.029107021277472236
1950,synthpop,3.270538984824699e-05,8.011151696700609e-05
1960,synthpop,0.0017327215658218512,0.0018448980400292215
1970,synthpop,0.002010168140245082,0.0019341539330543873
1980,synthpop,0.009344464029838153,0.005257427643481865
1990,synthpop,0.043627544522908776,0.05082861370982401
2000,synthpop,0.02757192820201454,0.01698091125258782
2010,synthpop,0.0002225261416510091,0.00039144446058173563
all,synthpop,0.15988804415637617,0.07554605826586105
1950,chill-out,3.270538984824699e-05,8.011151696700609e-05
1960,chill-out,0.0007207317749319512,0.0009223008170398206
1970,chill-out,0.0025787389892816493,0.0029843337176008937
1980,chill-out,0.004160898035984712,0.0029103135410078074
1990,chill-out,0.01670908475581611,0.008461076810664023
2000,chill-out,0.040403709895331895,0.026360493399282856
2010,chill-out,0.0003599136374799851,0.0004382756370664913
all,chill-out,0.139682876639512,0.03518716787024739
1950,heavy metal,0.0,0.0
1960,heavy metal,0.00043348499764964653,0.0007570513969527913
1970,heavy metal,0.0039031642992782326,0.0028949795220339185
1980,heavy metal,0.006251968652066944,0.0044070829768126565
1990,heavy metal,0.014146975641427906,0.007234963687886858
2000,heavy metal,0.025809039423774213,0.01615251585748886
2010,heavy metal,0.0005693003920546243,0.0009008740992656919
all,heavy metal,0.1131607531742076,0.0256816414836498
1950,folk rock,0.0004317435186675927,0.0009500510463055487
1960,folk rock,0.0032920066087428527,0.00304690777208638
1970,folk rock,0.006065639498822222,0.0032622804910746204
1980,folk rock,0.005964385407366705,0.004487531983006314
1990,folk rock,0.01760181835380544,0.008384055252322291
2000,folk rock,0.023154349512216465,0.010892593640633988
2010,folk rock,0.000589013229771376,0.0007266807121553743
all,folk rock,0.10592258686289292,0.04515779140006849
1950,90s,6.541077969649399e-05,0.00016022303393401218
1960,90s,0.0004793372887786571,0.0007225361619699876
1970,90s,0.002150032237470037,0.0016398804761614686
1980,90s,0.008326289748278927,0.004463630299847641
1990,90s,0.02520113045718784,0.014618466520965594
2000,90s,0.022902835656380745,0.010678256707096292
2010,90s,0.0003730680529651424,0.0006763116695094845
all,90s,0.12303284020240243,0.03332962594550699
1950,techno,0.00016352694924123495,0.0004005575848350304
1960,techno,0.0008401479120262295,0.0009842167577631454
1970,techno,0.0013164577760841896,0.0014561332487373585
1980,techno,0.007753943841896755,0.0048021174378401746
1990,techno,0.04852655373358074,0.04989725019072796
2000,techno,0.04555930657435997,0.033013210805752945
2010,techno,0.0010962239367399522,0.0014425676634372464
all,techno,0.228841484568468,0.1425627286499651
1950,germany,6.541077969649399e-05,0.00016022303393401218
1960,germany,0.0029260028229852954,0.0027990818122168824
1970,germany,0.0038586033027841046,0.003557274009413575
1980,germany,0.006788842295754284,0.004769811341771544
1990,germany,0.042583599033226054,0.05075538252265616
2000,germany,0.027543464910198746,0.01427664015044967
2010,germany,0.0008131189870507771,0.0007719326816900753
all,germany,0.14717706174638476,0.030067867041263147
1950,r&b,0.0003924646781789639,0.0009613382036040732
1960,r&b,0.002253738043700213,0.002967322974982162
1970,r&b,0.0030490187118195518,0.0032297573724742244
1980,r&b,0.0028684567885640653,0.0026971412672494597
1990,r&b,0.010799282096185093,0.006700223541636404
2000,r&b,0.019064287602291282,0.012921464540044968
2010,r&b,0.00032720824763173814,0.00040267311735539915
all,r&b,0.10267129535125204,0.05033662847583911
1950,electronica,0.00010468962018512277,0.00017259740814953053
1960,electronica,0.0009498163388145547,0.0009597669126692334
1970,electronica,0.002120547318903261,0.0031266395023904258
1980,electronica,0.007051711706411038,0.0036983990835212427
1990,electronica,0.025863976452457502,0.01756704096298673
2000,electronica,0.05989130696576487,0.04194969221630137
2010,electronica,0.0014047706815717939,0.0014056085413432268
all,electronica,0.18978277989836032,0.08927535652882919
1950,female vocalist,0.00010468962018512277,0.00017259740814953053
1960,female vocalist,0.0016899522531647212,0.0023318451571236287
1970,female vocalist,0.0012434222108304582,0.0015594310937062624
1980,female vocalist,0.003952784486438104,0.0035432067447425187
1990,female vocalist,0.012750624414817502,0.008832899813970794
2000,female vocalist,0.03120504124815659,0.013373792699029255
2010,female vocalist,0.0005497343892827472,0.0006575684438005982
all,female vocalist,0.10527389068022346,0.04926651208265579
1950,ballad,0.00026164311878597594,0.0006408921357360487
1960,ballad,0.0031134369300895325,0.003721033151543308
1970,ballad,0.003472924143454129,0.002520960079677343
1980,ballad,0.007658668172908062,0.006067275900291222
1990,ballad,0.014016398034991986,0.009520070723477974
2000,ballad,0.02285929470471872,0.012262720248668512
2010,ballad,0.00017667385052199853,0.00028173213219000957
all,ballad,0.10413768485503148,0.0528251752583484
1950,hardcore,0.0,0.0
1960,hardcore,0.00014396846067375152,0.0002289590306548868
1970,hardcore,0.002809748204845978,0.0031240289958160737
1980,hardcore,0.005382327074002371,0.0039090298536731535
1990,hardcore,0.019851024376674298,0.009507117812670635
