1950,classical,4.269125683060109e-05,9.546055231812629e-05
1960,classical,0.0010471088737848014,0.001066496944955764
1970,classical,0.0019264982641237223,0.001590621841359352
1980,classical,0.0037325148940584303,0.002932484986030521
1990,classical,0.010967463631870658,0.0025340957242175567
2000,classical,0.02283842574465379,0.01306733160722437
2010,classical,0.00013668034889255542,0.0002021097015429492
all,classical,0.09759564054519526,0.023083390193138112
1950,oldies,0.0007002732660911217,0.0013099937527641908
1960,oldies,0.006317790879319291,0.0065178853196830085
1970,oldies,0.004183054632831755,0.003043000846993194
1980,oldies,0.004924262244710671,0.003712092772468865
1990,oldies,0.012443722936554496,0.007553554555413092
2000,oldies,0.008755642036269622,0.005192605604917187
2010,oldies,0.0003940817027894273,0.0005779782240988314
all,oldies,0.07965866951449478,0.03240328291823878
1950,dub,0.00017481676745800993,0.00018804745233666245
1960,dub,0.0004736555652722176,0.0007283505755451091
1970,dub,0.0016300483139212896,0.0017152921680036318
1980,dub,0.004460270787875638,0.003672204138956035
1990,dub,0.02259982950354214,0.011296501631324169
2000,dub,0.03505315968969234,0.011608582819697837
2010,dub,0.0006505708789461936,0.0006788497126658378
all,dub,0.13510177866370957,0.044016067639107356
1950,new wave,0.00021345628415300546,0.00047730276159063125
1960,new wave,0.0013159147333047657,0.0012067782595559487
1970,new wave,0.003866593598605478,0.0028487801610620365
1980,new wave,0.009731642831015743,0.007393055338205812
1990,new wave,0.021097651140557835,0.006776497267440884
2000,new wave,0.024363079636687563,0.006645102855015716
2010,new wave,0.0005966713993693333,0.0007136396125865049
all,new wave,0.10462299411862686,0.014844745545304561
1950,soft rock,0.0003501366330455609,0.0006549968763820954
1960,soft rock,0.005726425032998827,0.005643091365311122
1970,soft rock,0.003475180984598964,0.0025563886721747114
1980,soft rock,0.0071417108185146206,0.006041603634063719
1990,soft rock,0.018486339751401234,0.0061451469118139765
2000,soft rock,0.02084443599795842,0.004550734510333223
2010,soft rock,0.00031149711635056535,0.00032208818494154564
all,soft rock,0.09889473084721616,0.014391153813764964
1950,blues-rock,0.0002220628625537576,0.00037608650575299615
1960,blues-rock,0.005419321291957028,0.00493370778109134
1970,blues-rock,0.00638990861439486,0.005099542058618522
1980,blues-rock,0.0055912363670761215,0.004745838594286437
1990,blues-rock,0.01815594617656889,0.0061361503532451475
2000,blues-rock,0.01415405507956088,0.008326647368036441
2010,blues-rock,0.0004949204622093274,0.000512724792844432
all,blues-rock,0.10269341230786017,0.013530646409361786
